4182023,1980,US,438,4,46
3605256,1971,NL,438,4,46
3745425,1973,GB,257,4,46
3983572,1976,US,257,4,46
4006491,1977,US,257,4,46
3877055,1975,US,257,4,46
4011576,1977,JP,257,4,46
3886003,1975,JP,438,4,46
4075754,1978,US,438,4,46
3767492,1973,US,438,4,46
3673428,1972,US,361,4,45
3312577,1967,GB,438,4,46
3806382,1974,US,438,4,46
3932239,1976,US,438,4,46
3374406,1968,US,257,4,46
3436622,1969,US,257,4,46
3593069,1971,US,257,4,46
3967295,1976,US,257,4,46
3891190,1975,US,257,4,46
4019197,1977,NL,257,4,46
4099317,1978,US,438,4,46
3533340,1970,US,396,5,54
3720515,1973,US,430,1,19
3802940,1974,US,438,4,46
3874959,1975,US,438,4,46
3885877,1975,US,356,4,43
3953265,1976,US,438,4,46
4055885,1977,JP,438,4,46
3120451,1964,DE,117,1,19
3900660,1975,US,427,1,12
3933985,1976,US,423,1,19
4068020,1978,DE,438,4,46
3334281,1967,US,257,4,46
3434021,1969,US,257,4,46
3658610,1972,JP,438,4,46
3959025,1976,US,438,4,46
3936862,1976,US,257,4,46
3767983,1973,CA,257,4,46
3872491,1975,US,257,4,46
3874955,1975,JP,438,4,46
4080618,1978,JP,257,4,46
4124934,1978,FR,438,4,46
4087571,1978,US,438,4,46
4143178,1979,JP,438,4,46
4180826,1979,US,257,4,46
3919007,1975,JP,438,4,46
4151538,1979,US,257,4,46
4208780,1980,US,438,4,46
3440502,1969,US,257,4,46
3518750,1970,US,438,4,46
2820841,1976,JP,365,2,24
3229104,1966,US,257,4,46
3641512,1972,US,365,2,24
3789369,1974,US,365,2,24
3832732,1974,US,257,4,46
3462657,1969,US,257,4,46
3728695,1973,US,365,2,24
3436817,1969,US,438,4,46
3728591,1973,US,257,4,46
3739273,1973,US,324,4,43
3846194,1974,US,438,4,46
3390020,1968,US,438,4,46
3628185,1971,US,331,4,41
3380153,1968,US,438,4,46
3483446,1969,US,257,4,46
3547716,1970,US,438,4,46
3622842,1971,US,257,4,46
3626390,1971,US,365,2,24
3697337,1972,US,438,4,46
2778790,1975,US,438,4,46
3382568,1968,US,438,4,46
3751292,1973,US,257,4,46
3256588,1966,US,29,5,52
3271286,1966,US,204,1,19
3717563,1973,US,204,1,19
3726733,1973,JP,216,1,19
3805375,1974,US,29,5,52
3822467,1974,NL,438,4,46
3664899,1972,US,216,1,19
2689217,1976,US,216,1,19
3419351,1968,DE,423,1,19
3429793,1969,US,204,1,19
3481703,1969,DE,423,1,19
3668095,1972,JP,204,1,19
3179862,1965,US,361,4,45
3257305,1966,US,204,1,19
3350222,1967,US,428,6,69
3568014,1971,US,361,4,45
3607679,1971,US,205,1,19
3869367,1975,JP,204,1,19
3700510,1972,US,216,1,19
3839111,1974,US,438,4,46
3927418,1975,JP,257,4,46
3669661,1972,US,430,1,19
3867148,1975,US,430,1,19
3794536,1974,US,430,1,19
4008111,1977,US,216,1,19
3340479,1967,US,372,4,42
3351410,1967,US,359,5,54
2853970,1975,JP,117,1,19
2877138,1975,JP,117,1,19
3314393,1967,JP,118,1,12
3441453,1969,US,117,1,19
3441454,1969,US,438,4,46
3572286,1971,US,118,1,12
3672948,1972,US,427,1,12
3721583,1973,US,117,1,19
3783009,1974,US,428,6,69
3821777,1974,US,257,4,46
3585412,1971,US,257,4,46
3436623,1969,GB,257,4,46
3275911,1966,US,257,4,46
3396317,1968,US,257,4,46
3493824,1970,US,257,4,46
3614555,1971,US,257,4,46
3688132,1972,GB,327,4,41
3840886,1974,US,257,4,46
3600642,1971,US,257,4,46
3737701,1973,NL,313,4,42
3797102,1974,US,438,4,46
3600218,1971,US,427,1,12
3563809,1971,US,438,4,46
3902794,1975,US,359,5,54
3977904,1976,DE,136,4,45
3988166,1976,US,136,4,45
3989095,1976,CS,165,6,66
3999283,1976,US,438,4,46
4003770,1977,US,438,4,46
4084985,1978,US,136,4,45
3370986,1968,US,136,4,45
3462311,1969,US,136,4,45
3513040,1970,US,438,4,46
3620829,1971,US,136,4,45
3713893,1973,US,136,4,45
2904612,1976,US,136,4,45
3880633,1975,US,65,5,51
3761326,1973,US,438,4,46
3836793,1974,US,327,4,41
3877052,1975,US,257,4,46
3896485,1975,US,257,4,46
2572079,1977,US,136,4,45
3025335,1977,US,136,4,45
3236691,1966,US,429,4,45
3350775,1967,US,438,4,46
3615854,1971,NL,136,4,45
3925212,1975,US,422,1,19
3244555,1966,GB,438,4,46
3397448,1968,US,438,4,46
3549437,1970,DE,438,4,46
3798752,1974,JP,438,4,46
3623217,1971,JP,438,4,46
3700507,1972,US,438,4,46
3785043,1974,JP,438,4,46
3789503,1974,JP,438,4,46
3803705,1974,US,438,4,46
3818582,1974,DE,438,4,46
3824677,1974,DE,438,4,46
4051464,1977,US,365,2,24
3852120,1974,US,438,4,46
3865651,1975,JP,438,4,46
3887994,1975,US,438,4,46
4059826,1977,US,365,2,24
4096522,1978,JP,257,4,46
4151020,1979,US,438,4,46
4151021,1979,US,438,4,46
4154626,1979,US,438,4,46
4155778,1979,US,438,4,46
4140548,1979,US,438,4,46
4183040,1980,US,257,4,46
3378688,1968,US,250,4,44
3582683,1971,US,326,4,46
3214652,1965,US,257,4,46
3462658,1969,US,257,4,46
3582726,1971,US,257,4,46
3602780,1971,US,257,4,46
3609474,1971,US,257,4,46
3746949,1973,NL,257,4,46
3651342,1972,US,327,4,41
3832574,1974,US,326,4,46
3283170,1966,US,326,4,46
3363154,1968,US,257,4,46
3617778,1971,CH,327,4,41
3644802,1972,US,257,4,46
3676713,1972,US,326,4,46
3676714,1972,NL,327,4,41
3689803,1972,US,257,4,46
3707036,1972,JP,438,4,46
3537078,1970,US,365,2,24
3564300,1971,US,365,2,24
3643230,1972,US,377,4,49
3595713,1971,FR,438,4,46
3354008,1967,US,438,4,46
3364085,1968,DE,438,4,46
3638300,1972,US,257,4,46
3400057,1968,US,205,1,19
3489577,1970,JP,501,1,19
3871852,1975,US,65,5,51
3901676,1975,DE,65,5,51
3907577,1975,DE,501,1,19
3951670,1976,US,501,1,19
3977886,1976,DE,501,1,19
3388000,1968,US,438,4,46
3728167,1973,US,438,4,46
3800412,1974,US,438,4,46
2972803,1981,GB,438,4,46
3766447,1973,US,257,4,46
3377526,1968,GB,257,4,46
3436282,1969,JP,438,4,46
3566218,1971,US,257,4,46
3628069,1971,DE,327,4,41
3735210,1973,US,257,4,46
3761898,1973,US,365,2,24
3784976,1974,US,714,2,22
3470239,1969,US,560,1,14
3642930,1972,US,585,1,19
3829476,1974,JP,562,1,14
3862930,1975,US,438,4,46
3898107,1975,US,438,4,46
2855334,1977,US,438,4,46
3458368,1969,US,438,4,46
3584183,1971,US,219,4,49
4081292,1978,JP,438,4,46
2744970,1976,US,438,4,46
2939057,1976,US,438,4,46
3450960,1969,US,257,4,46
3588844,1971,US,365,2,24
3359137,1967,US,136,4,45
3411952,1968,US,136,4,45
3418170,1968,US,136,4,45
3616528,1971,US,438,4,46
3701198,1972,US,438,4,46
3591836,1971,US,361,4,45
3601578,1971,DE,219,4,49
3677326,1972,US,165,6,66
3764272,1973,GB,422,1,19
3428548,1969,US,422,1,19
3775621,1973,US,422,1,19
3551760,1970,JP,257,4,46
3405329,1968,CA,257,4,46
3590342,1971,US,257,4,46
3786318,1974,JP,257,4,46
3920484,1975,JP,438,4,46
3852563,1974,US,347,2,23
3872359,1975,US,257,4,46
3872492,1975,US,257,4,46
3600647,1971,US,257,4,46
3631310,1971,GB,257,4,46
4007478,1977,JP,257,4,46
4047974,1977,US,438,4,46
3391310,1968,US,257,4,46
3401320,1968,US,257,4,46
3508127,1970,GB,257,4,46
3663872,1972,JP,257,4,46
3676755,1972,FR,257,4,46
3913123,1975,JP,257,4,46
3427598,1969,US,365,2,24
3815106,1974,DE,365,2,24
3356858,1967,US,326,4,46
3875656,1975,US,438,4,46
4183134,1980,US,438,4,46
4224088,1980,JP,438,4,46
3330696,1967,US,216,1,19
4043025,1977,US,438,4,46
4325169,1982,US,438,4,46
3607465,1971,FR,438,4,46
3490962,1970,US,257,4,46
3602778,1971,JP,257,4,46
3560277,1971,US,438,4,46
3737347,1973,US,438,4,46
3759760,1973,FR,438,4,46
2975344,1980,JP,257,4,46
3056100,1980,JP,257,4,46
3184347,1965,US,148,5,52
3274463,1966,US,257,4,46
4176368,1979,US,257,4,46
4212025,1980,JP,257,4,46
4233615,1980,JP,257,4,46
4136434,1979,US,438,4,46
4181537,1980,JP,438,4,46
4285761,1981,US,438,4,46
4296426,1981,FR,257,4,46
4279069,1981,US,438,4,46
4373251,1983,NL,438,4,46
4332839,1982,US,438,4,46
4329706,1982,US,257,4,46
3631312,1971,US,257,4,46
3760242,1973,US,257,4,46
3440500,1969,US,257,4,46
3931634,1976,US,257,4,46
3512058,1970,US,257,4,46
3532945,1970,US,257,4,46
3555374,1971,JP,257,4,46
3577043,1971,US,257,4,46
3876472,1975,US,438,4,46
4012762,1977,JP,257,4,46
3895966,1975,US,438,4,46
4089712,1978,US,438,4,46
4128439,1978,US,438,4,46
3519788,1970,US,219,4,49
3598978,1971,US,700,2,22
3644700,1972,US,219,4,49
3873802,1975,US,219,4,49
3901814,1975,US,250,4,44
4152599,1979,DE,250,4,44
3152933,1964,DE,438,4,46
3446936,1969,US,392,4,41
3682699,1972,JP,117,1,19
2462218,1975,US,438,4,46
2739882,1975,US,438,4,46
2948642,1975,US,438,4,46
3634204,1972,US,438,4,46
3775262,1973,US,438,4,46
3380035,1968,US,365,2,24
3662356,1972,US,365,2,24
3831155,1974,JP,365,2,24
3838405,1974,US,365,2,24
3906539,1975,DE,257,4,46
3657614,1972,US,257,4,46
3849678,1974,US,327,4,41
3877058,1975,US,257,4,46
3906544,1975,US,257,4,46
3541403,1970,US,257,4,46
3795976,1974,JP,438,4,46
3820236,1974,US,438,4,46
3226268,1965,FR,148,5,52
3509428,1970,US,257,4,46
3510734,1970,US,257,4,46
3808555,1974,US,331,4,41
3886580,1975,US,257,4,46
4036645,1977,GB,136,4,45
3542572,1970,US,501,1,19
3932160,1976,US,65,5,51
3980459,1976,US,65,5,51
4223048,1980,US,438,4,46
4242118,1980,GB,65,5,51
4259101,1981,JP,65,5,51
4261772,1981,US,438,4,46
4263031,1981,US,65,5,51
4306897,1981,US,65,5,51
4357179,1982,US,438,4,46
3361597,1968,US,438,4,46
3369101,1968,US,219,4,49
3748597,1973,US,359,5,54
3028469,1976,JP,219,4,49
3118406,1964,US,228,5,52
3560258,1971,GB,438,4,46
3768157,1973,US,438,4,46
3816700,1974,US,219,4,49
3850698,1974,US,148,5,52
3866398,1975,US,134,6,69
3241219,1966,US,29,5,52
3628107,1971,US,257,4,46
3771028,1973,US,257,4,46
3900864,1975,US,257,4,46
3368209,1968,US,360,2,24
3558208,1971,US,359,5,54
3636251,1972,US,358,2,21
3787888,1974,US,347,2,23
3933530,1976,US,438,4,46
4018626,1977,US,438,4,46
3723053,1973,US,438,4,46
3856472,1974,CH,417,5,53
3905162,1975,US,451,5,51
3420119,1969,US,74,5,59
3716844,1973,US,430,1,19
4021675,1977,US,250,4,44
4082958,1978,US,250,4,44
3725148,1973,US,438,4,46
4116719,1978,JP,438,4,46
3528035,1970,US,332,4,41
3538400,1970,JP,257,4,46
3693170,1972,GB,365,2,24
3706891,1972,US,365,2,24
3876993,1975,US,365,2,24
3955181,1976,US,365,2,24
3504242,1970,US,257,4,46
4131097,1978,JP,123,5,53
4173765,1979,US,257,4,46
4172260,1979,JP,257,4,46
4191963,1980,US,257,4,46
4251828,1981,JP,257,4,46
3123750,1964,US,257,4,46
3280386,1966,US,257,4,46
3311799,1967,GB,257,4,46
3317746,1967,US,327,4,41
3360696,1967,US,257,4,46
3443171,1969,GB,257,4,46
3535615,1970,US,323,4,45
3622841,1971,US,257,4,46
3681667,1972,US,257,4,46
3263128,1966,US,361,4,45
4091434,1978,JP,361,4,45
4224634,1980,SE,257,4,46
4244000,1981,JP,257,4,46
3445926,1969,US,438,4,46
3767972,1973,GB,361,4,45
3772102,1973,US,430,1,19
3788913,1974,JP,438,4,46
3840412,1974,US,438,4,46
3850707,1974,US,438,4,46
2916409,1975,US,148,5,52
3341352,1967,US,427,1,12
3573098,1971,US,427,1,12
3500042,1970,FR,250,4,44
3866042,1975,FR,250,4,44
3929528,1975,US,438,4,46
4123316,1978,JP,438,4,46
4123663,1978,JP,422,1,19
4158589,1979,US,156,1,19
3753806,1973,US,438,4,46
3663871,1972,JP,257,4,46
3744036,1973,US,365,2,24
3700981,1972,JP,326,4,46
3778783,1973,US,365,2,24
3902082,1975,US,327,4,41
3923583,1975,IT,156,1,19
3328210,1967,US,438,4,46
3798753,1974,US,438,4,46
3925803,1975,JP,257,4,46
3222438,1965,GB,264,5,51
3305372,1967,US,501,1,19
3344080,1967,GB,252,1,19
3468992,1969,IT,264,5,51
3492153,1970,US,428,6,69
2618565,1975,US,428,6,69
2752258,1975,US,428,6,69
3541589,1970,IT,427,1,12
3577285,1971,US,117,1,19
3619240,1971,BE,427,1,12
3713877,1973,US,428,6,69
3853567,1974,DE,501,1,19
3226194,1965,US,264,5,51
3394026,1968,GB,428,6,69
3455682,1969,US,419,5,52
3535154,1970,GB,427,1,12
3622313,1971,US,419,5,52
3631583,1972,US,419,5,52
4023966,1977,US,419,5,52
4041123,1977,US,264,5,51
3656995,1972,US,148,5,52
3771976,1973,US,428,6,69
3772058,1973,US,427,1,12
3784402,1974,US,428,6,69
3791847,1974,JP,428,6,69
3807008,1974,US,428,6,69
3794003,1974,US,123,5,53
4036653,1977,US,423,1,19
4118539,1978,JP,428,6,69
3914473,1975,US,427,1,12
3591852,1971,US,377,4,49
3702990,1972,US,365,2,24
3713111,1973,US,365,2,24
3816769,1974,GB,327,4,41
3859642,1975,US,365,2,24
3792322,1974,US,257,4,46
3841917,1974,GB,438,4,46
3855608,1974,US,257,4,46
3493786,1970,US,327,4,41
3521242,1970,US,365,2,24
3798621,1974,DE,365,2,24
3820086,1974,US,365,2,24
3868656,1975,DE,365,2,24
3703710,1972,JP,365,2,24
3757313,1973,US,365,2,24
3893087,1975,US,365,2,24
3967252,1976,US,365,2,24
3258663,1966,US,257,4,46
3304469,1967,US,257,4,46
3405331,1968,US,257,4,46
3616527,1971,US,438,4,46
3682729,1972,US,438,4,46
3665594,1972,DE,438,4,46
3533158,1970,US,438,4,46
3950777,1976,JP,257,4,46
4091405,1978,JP,257,4,46
3869786,1975,DE,438,4,46
3390019,1968,US,438,4,46
4045811,1977,US,257,4,46
4161039,1979,DE,365,2,24
3946424,1976,JP,257,4,46
4001860,1977,US,257,4,46
3233125,1966,US,326,4,46
3391311,1968,US,330,4,41
3510735,1970,US,257,4,46
3683270,1972,US,323,4,45
3766449,1973,GB,257,4,46
1871339,1975,US,134,6,69
2270642,1975,US,134,6,69
2510912,1975,US,134,6,69
2591681,1975,US,134,6,69
2896640,1975,US,134,6,69
3106927,1963,US,134,6,69
3134070,1964,US,324,4,43
3310027,1967,US,118,1,12
3741825,1973,US,117,1,19
3753801,1973,US,117,1,19
3556875,1971,US,117,1,19
3603848,1971,JP,257,4,46
3612960,1971,JP,257,4,46
3743263,1973,US,266,5,52
2402582,1976,US,117,1,19
3031403,1976,US,117,1,19
3069240,1976,US,117,1,19
3538401,1970,US,257,4,46
3761711,1973,US,250,4,44
3777227,1973,US,257,4,46
3495140,1970,US,257,4,46
3838359,1974,US,372,4,42
3344071,1967,US,252,1,19
3607463,1971,US,117,1,19
3623905,1971,JP,252,1,19
3846191,1974,US,438,4,46
3677836,1972,US,438,4,46
3870575,1975,JP,117,1,19
3933538,1976,JP,117,1,19
3689162,1972,NL,356,4,43
3690881,1972,US,430,1,19
3915576,1975,US,356,4,43
3631836,1972,US,118,1,12
3689330,1972,JP,438,4,46
3759759,1973,US,117,1,19
3115146,1963,US,134,6,69
3690965,1972,US,438,4,46
3765959,1973,JP,117,1,19
3565702,1971,US,117,1,19
3664294,1972,US,118,1,12
3665888,1972,US,118,1,12
2858246,1975,US,117,1,19
3205101,1965,US,117,1,19
3360851,1968,US,438,4,46
3575823,1971,US,205,1,19
3671339,1972,JP,438,4,46
3897277,1975,US,117,1,19
3898106,1975,US,117,1,19
3899361,1975,US,117,1,19
3899362,1975,US,117,1,19
3902925,1975,US,117,1,19
3904442,1975,US,438,4,46
3910801,1975,US,438,4,46
3936319,1976,US,136,4,45
3956023,1976,US,438,4,46
3143444,1964,GB,438,4,46
3223560,1965,GB,438,4,46
3914138,1975,US,438,4,46
3933541,1976,JP,438,4,46
3979230,1976,US,438,4,46
2727839,1976,JP,438,4,46
3128213,1964,US,438,4,46
3859148,1975,US,438,4,46
3675026,1972,US,257,4,46
3950195,1976,US,117,1,19
3981764,1976,JP,117,1,19
3747016,1973,US,372,4,42
3758875,1973,US,372,4,42
3436625,1969,GB,257,4,46
3465159,1969,US,250,4,44
3579055,1971,US,438,4,46
3780358,1973,GB,372,4,42
3859178,1975,US,438,4,46
3865646,1975,US,438,4,46
3893044,1975,US,372,4,42
3883219,1975,US,385,2,21
3956727,1976,US,338,4,41
3366516,1968,US,117,1,19
3621565,1971,US,438,4,46
3645823,1972,DE,156,1,19
3655496,1972,US,428,6,69
3847686,1974,US,117,1,19
3002824,1978,US,117,1,19
3129061,1964,US,428,6,69
3341361,1967,US,428,6,69
3393054,1968,DE,117,1,19
3413090,1968,US,117,1,19
3453352,1969,US,117,1,19
3650703,1972,US,117,1,19
3922475,1975,US,428,6,69
4000030,1976,US,117,1,19
3661676,1972,US,117,1,19
3788890,1974,DE,117,1,19
3935040,1976,US,438,4,46
3270258,1966,US,257,4,46
3384792,1968,US,257,4,46
3651489,1972,US,348,4,49
3337375,1967,US,148,5,52
3424627,1969,DE,438,4,46
3466510,1969,DE,257,4,46
3839084,1974,US,117,1,19
4064521,1977,US,257,4,46
3436620,1969,NL,257,4,46
3604990,1971,US,257,4,46
3846822,1974,US,257,4,46
4115794,1978,US,257,4,46
4143388,1979,JP,257,4,46
1281762,1978,US,248,6,69
2058128,1978,US,248,6,69
2701701,1978,US,248,6,69
3226254,1965,DE,117,1,19
3001055,1980,JP,392,4,41
3460930,1969,US,65,5,51
3600553,1971,US,392,4,41
3761677,1973,JP,117,1,19
3763348,1973,US,392,4,41
3801773,1974,JP,392,4,41
3983039,1976,US,250,4,44
102633,1980,US,202,1,19
3072920,1963,US,126,6,66
3655517,1972,US,202,1,19
4137901,1979,US,126,6,66
3502515,1970,US,438,4,46
3645808,1972,JP,438,4,46
3888701,1975,US,438,4,46
4167747,1979,JP,257,4,46
4173767,1979,GB,257,4,46
4223334,1980,US,257,4,46
4240093,1980,US,257,4,46
3066052,1975,DE,438,4,46
3212162,1965,US,438,4,46
3648665,1972,GB,122,6,66
3442721,1969,US,148,5,52
3988761,1976,JP,257,4,46
2909453,1975,US,438,4,46
3450581,1969,US,438,4,46
3683240,1972,US,257,4,46
3811963,1974,US,117,1,19
3256587,1966,US,438,4,46
3372070,1968,US,438,4,46
3401450,1968,US,438,4,46
3471754,1969,JP,257,4,46
3509364,1970,US,326,4,46
3169892,1965,US,148,5,52
3337426,1967,US,205,1,19
3461347,1969,US,361,4,45
3468728,1969,US,438,4,46
1947981,1977,US,428,6,69
2036962,1977,US,428,6,69
2798037,1977,US,428,6,69
2898490,1977,US,428,6,69
2930951,1977,US,428,6,69
3099609,1963,JP,205,1,19
3865700,1975,US,205,1,19
3929594,1975,US,430,1,19
3836446,1974,US,204,1,19
3400066,1968,US,204,1,19
3519506,1970,US,438,4,46
3591465,1971,US,205,1,19
3847690,1974,US,438,4,46
3190778,1965,DE,164,5,52
3342706,1967,US,205,1,19
3410774,1968,US,204,1,19
3654110,1972,US,204,1,19
3598710,1971,US,204,1,19
3640812,1972,US,204,1,19
3730873,1973,FR,204,1,19
3849276,1974,US,204,1,19
3276106,1966,US,29,5,52
3033701,1977,US,427,1,12
3419487,1968,US,117,1,19
3695910,1972,US,427,1,12
3843392,1974,GB,428,6,69
3466156,1969,US,428,6,69
3702239,1972,US,428,6,69
3297465,1967,US,427,1,12
3464907,1969,US,204,1,19
3471316,1969,US,427,1,12
3475307,1969,US,204,1,19
3666533,1972,US,427,1,12
3878085,1975,US,204,1,19
3811753,1974,JP,359,5,54
3847652,1974,US,427,1,12
4049861,1977,US,428,6,69
3056881,1975,US,219,4,49
3118050,1964,US,219,4,49
3140379,1964,DE,219,4,49
3178804,1965,US,438,4,46
3398237,1968,US,358,2,21
3453723,1969,US,438,4,46
2016600,1976,US,156,1,19
3189978,1965,US,29,5,52
3322653,1967,US,205,1,19
3333334,1967,US,29,5,52
3463653,1969,US,427,1,12
3505139,1970,US,156,1,19
3668028,1972,US,216,1,19
3705060,1972,DE,438,4,46
3770529,1973,US,164,5,52
3867217,1975,US,216,1,19
3236994,1966,JP,219,4,49
3340377,1967,JP,219,4,49
3480755,1969,GB,219,4,49
3534385,1970,FR,219,4,49
3583361,1971,US,118,1,12
3840721,1974,US,219,4,49
3287563,1966,US,250,4,44
3534166,1970,US,386,4,49
3560280,1971,JP,438,4,46
3642548,1972,DE,438,4,46
3688025,1972,US,386,4,49
3957609,1976,JP,204,1,19
3406043,1968,US,428,6,69
3753814,1973,US,216,1,19
3851382,1974,DE,438,4,46
3914020,1975,CH,349,1,19
3328216,1967,GB,438,4,46
2480672,1975,GB,257,4,46
3536547,1970,US,438,4,46
3785793,1974,KR,65,5,51
2217802,1976,US,427,1,12
3634147,1972,US,428,6,69
3481781,1969,US,438,4,46
3511703,1970,US,438,4,46
3730766,1973,JP,438,4,46
3767463,1973,US,257,4,46
3922709,1975,SE,257,4,46
3837905,1974,US,438,4,46
3887726,1975,US,438,4,46
3930067,1975,NL,438,4,46
3377513,1968,US,257,4,46
3423822,1969,CA,438,4,46
3341754,1967,US,257,4,46
3833410,1974,US,428,6,69
3218205,1965,US,117,1,19
3253886,1966,US,423,1,19
3399980,1968,US,423,1,19
3485586,1969,US,423,1,19
3755541,1973,FR,117,1,19
3761576,1973,US,423,1,19
3848062,1974,US,423,1,19
4063973,1977,JP,438,4,46
3093507,1963,US,438,4,46
3200019,1965,US,438,4,46
3298875,1967,DE,438,4,46
3446659,1969,US,438,4,46
3518115,1970,DE,438,4,46
3556841,1971,JP,438,4,46
3547786,1970,FR,205,1,19
3629088,1971,US,204,1,19
3658678,1972,US,204,1,19
1925836,1978,DE,335,4,41
4103064,1978,US,428,6,69
3929531,1975,JP,438,4,46
2954289,1975,US,216,1,19
3104167,1963,US,216,1,19
3367874,1968,US,252,1,19
3573549,1971,US,361,4,45
3748109,1973,US,205,1,19
3753816,1973,US,216,1,19
3306830,1967,US,205,1,19
3575824,1971,US,205,1,19
3576722,1971,US,205,1,19
3267013,1966,US,205,1,19
3325384,1967,US,205,1,19
3418226,1968,US,205,1,19
3685144,1972,US,29,5,52
3891995,1975,JP,360,2,24
4052749,1977,JP,360,2,24
4149205,1979,DE,360,2,24
3792452,1974,US,427,1,12
4060448,1977,US,216,1,19
4115827,1978,US,360,2,24
3300585,1967,CA,381,4,49
3469203,1969,US,330,4,41
3328213,1967,US,438,4,46
3381188,1968,US,257,4,46
3490964,1970,US,438,4,46
3907617,1975,US,438,4,46
4090915,1978,US,438,4,46
3555669,1971,US,438,4,46
3780320,1973,US,257,4,46
3935586,1976,NL,257,4,46
3881244,1975,US,29,5,52
3983510,1976,JP,372,4,42
3447958,1969,JP,438,4,46
3447973,1969,US,148,5,52
3665346,1972,US,333,2,21
3290180,1966,US,438,4,46
3547717,1970,US,438,4,46
3591423,1971,JP,438,4,46
3641405,1972,US,257,4,46
3505804,1970,US,368,6,69
3541357,1970,US,327,4,41
3668860,1972,US,368,6,69
3757510,1973,US,368,6,69
3818484,1974,JP,368,6,69
3006791,1979,US,438,4,46
3756873,1973,DE,438,4,46
3783500,1974,JP,438,4,46
3965568,1976,US,438,4,46
3445734,1969,US,257,4,46
3663869,1972,US,257,4,46
3731164,1973,US,257,4,46
4069495,1978,JP,257,4,46
3214706,1965,US,330,4,41
3438121,1969,US,438,4,46
2975080,1976,JP,438,4,46
3179860,1965,GB,257,4,46
3575644,1971,US,257,4,46
3669775,1972,US,438,4,46
3713913,1973,DE,438,4,46
3767485,1973,US,438,4,46
3842490,1974,US,438,4,46
2937085,1975,US,430,1,19
3085008,1963,US,430,1,19
3317320,1967,US,430,1,19
3518084,1970,US,430,1,19
3716390,1973,US,216,1,19
1967371,1975,DE,430,1,19
2702243,1975,DE,430,1,19
3113023,1963,US,430,1,19
3211553,1965,US,430,1,19
3502470,1970,BE,430,1,19
3526503,1970,US,430,1,19
3544317,1970,JP,430,1,19
3573917,1971,JP,430,1,19
3634082,1972,US,430,1,19
3634086,1972,GB,430,1,19
3679419,1972,US,430,1,19
2859148,1976,US,438,4,46
